id1,id2,is_true_match,classification
metacritic_19056,sales_5904,,
metacritic_18868,sales_1005,,
metacritic_825,sales_2712,,
metacritic_15771,sales_7382,,
metacritic_7691,sales_7200,,
metacritic_979,sales_3195,,
metacritic_5976,sales_2266,,
metacritic_414,sales_2727,,
metacritic_2063,sales_6363,,
metacritic_20461,sales_576,,
metacritic_12924,sales_6804,,
metacritic_3468,sales_2536,,
metacritic_410,sales_4676,,
metacritic_14130,sales_1119,,
metacritic_16164,sales_5886,,
metacritic_7955,sales_7083,,
metacritic_7287,sales_5337,,
metacritic_1419,sales_5803,,
metacritic_82,sales_1530,,
metacritic_622,sales_4589,,
metacritic_18221,sales_5690,,
metacritic_8553,sales_2249,,
metacritic_3050,sales_4086,,
metacritic_12315,sales_4537,,
metacritic_1228,sales_919,,
metacritic_1908,sales_617,,
metacritic_18676,sales_2668,,
metacritic_3246,sales_674,,
metacritic_5356,sales_5830,,
metacritic_9938,sales_3629,,
metacritic_15247,sales_3928,,
metacritic_2153,sales_7229,,
metacritic_15424,sales_5520,,
metacritic_9427,sales_7574,,
metacritic_6531,sales_4773,,
metacritic_2674,sales_3224,,
metacritic_5792,sales_3573,,
metacritic_8833,sales_2440,,
metacritic_13960,sales_581,,
metacritic_17784,sales_3868,,
metacritic_20038,sales_5576,,
metacritic_17865,sales_4487,,
metacritic_1342,sales_1345,,
metacritic_20141,sales_5375,,
metacritic_7281,sales_5144,,
metacritic_4066,sales_4868,,
metacritic_13605,sales_2448,,
metacritic_7279,sales_5625,,
metacritic_3100,sales_3812,,
metacritic_5748,sales_100,,
metacritic_19857,sales_5095,,
metacritic_9330,sales_1389,,
metacritic_82,sales_2142,,
metacritic_16138,sales_4327,,
metacritic_14025,sales_2837,,
metacritic_8314,sales_4382,,
metacritic_9936,sales_7190,,
metacritic_3199,sales_3087,,
metacritic_61,sales_2624,,
metacritic_284,sales_341,,
metacritic_10290,sales_1145,,
metacritic_1334,sales_2483,,
metacritic_2574,sales_7026,,
metacritic_20220,sales_4441,,
metacritic_14962,sales_2163,,
metacritic_1144,sales_1507,,
metacritic_16516,sales_4814,,
metacritic_7636,sales_725,,
metacritic_345,sales_1119,,
metacritic_2126,sales_3634,,
metacritic_11761,sales_7226,,
metacritic_10734,sales_6830,,
metacritic_785,sales_4846,,
metacritic_16906,sales_812,,
metacritic_18975,sales_2809,,
metacritic_14098,sales_6823,,
metacritic_403,sales_2054,,
metacritic_20057,sales_5153,,
metacritic_909,sales_7239,,
metacritic_120,sales_773,,
metacritic_19098,sales_2763,,
metacritic_13322,sales_3587,,
metacritic_3929,sales_1446,,
metacritic_13932,sales_7257,,
metacritic_183,sales_6684,,
metacritic_2636,sales_3006,,
metacritic_7951,sales_6658,,
metacritic_8344,sales_3277,,
metacritic_12859,sales_6399,,
metacritic_5965,sales_4460,,
metacritic_19231,sales_1850,,
metacritic_16411,sales_4485,,
metacritic_5303,sales_3945,,
metacritic_3840,sales_686,,
metacritic_2506,sales_2235,,
metacritic_17102,sales_4048,,
metacritic_19801,sales_7094,,
metacritic_3481,sales_4675,,
metacritic_15753,sales_1083,,
metacritic_19682,sales_7512,,
metacritic_226,sales_6941,,
metacritic_5891,sales_2974,,
metacritic_10087,sales_5431,,
metacritic_3985,sales_216,,
metacritic_6104,sales_391,,
metacritic_17504,sales_2092,,
metacritic_417,sales_7360,,
metacritic_18494,sales_3296,,
metacritic_1903,sales_2785,,
metacritic_19562,sales_7733,,
metacritic_10046,sales_2907,,
metacritic_20462,sales_296,,
metacritic_14346,sales_4795,,
metacritic_15143,sales_5870,,
metacritic_4183,sales_3773,,
metacritic_4631,sales_1217,,
metacritic_16977,sales_1373,,
metacritic_152,sales_2348,,
metacritic_11434,sales_6189,,
metacritic_20180,sales_1048,,
metacritic_8178,sales_823,,
metacritic_3309,sales_267,,
metacritic_615,sales_2993,,
metacritic_2191,sales_1623,,
metacritic_5319,sales_2306,,
metacritic_11426,sales_5695,,
metacritic_18396,sales_5186,,
metacritic_20211,sales_344,,
metacritic_16208,sales_5397,,
metacritic_16766,sales_2854,,
metacritic_4241,sales_5306,,
metacritic_8360,sales_3440,,
metacritic_6601,sales_199,,
metacritic_12100,sales_5524,,
metacritic_14311,sales_1374,,
metacritic_12597,sales_3860,,
metacritic_2476,sales_1769,,
metacritic_5138,sales_4578,,
metacritic_5336,sales_1531,,
metacritic_12385,sales_3269,,
metacritic_2244,sales_1162,,
metacritic_12492,sales_2825,,
metacritic_16964,sales_1947,,
metacritic_14253,sales_4424,,
metacritic_3362,sales_7294,,
metacritic_15558,sales_3132,,
metacritic_17804,sales_7415,,
metacritic_20220,sales_6674,True,TP
metacritic_5294,sales_1119,,
metacritic_3408,sales_1286,,
metacritic_10162,sales_2539,,
metacritic_2274,sales_2542,,
metacritic_19585,sales_3850,,
metacritic_11287,sales_6268,,
metacritic_13093,sales_3235,,
metacritic_8061,sales_1822,,
metacritic_3756,sales_408,,
metacritic_8258,sales_1688,,
metacritic_19728,sales_5225,,
metacritic_9861,sales_5,,
metacritic_2872,sales_72,,
metacritic_16853,sales_3660,,
metacritic_12283,sales_6696,,
metacritic_20483,sales_2171,,
metacritic_9705,sales_686,,
metacritic_9974,sales_522,,
metacritic_8262,sales_696,,
metacritic_1122,sales_732,,
metacritic_596,sales_1236,,
metacritic_4200,sales_4707,,
metacritic_12629,sales_1662,,
metacritic_16546,sales_1792,,
metacritic_1558,sales_634,,
metacritic_7244,sales_83,,
metacritic_16,sales_2668,,
metacritic_18827,sales_1044,,
metacritic_1951,sales_1032,,
metacritic_19817,sales_4492,,
metacritic_7785,sales_3730,,
metacritic_13869,sales_2863,,
metacritic_17647,sales_5872,,
metacritic_15198,sales_445,,
metacritic_19863,sales_1492,,
metacritic_244,sales_158,,
metacritic_445,sales_6271,,
metacritic_5078,sales_768,,
metacritic_5534,sales_3307,,
metacritic_15171,sales_1987,,
metacritic_17179,sales_7203,,
metacritic_129,sales_674,,
metacritic_297,sales_1689,,
metacritic_7279,sales_4327,,
metacritic_1951,sales_1916,,
metacritic_14502,sales_4733,,
metacritic_4183,sales_6758,,
metacritic_15305,sales_4846,,
metacritic_4094,sales_5779,,
metacritic_1122,sales_1972,,
metacritic_15546,sales_5662,,
metacritic_4907,sales_7281,,
metacritic_6385,sales_405,,
metacritic_10456,sales_6759,,
metacritic_13913,sales_2031,,
metacritic_5328,sales_2329,,
metacritic_14006,sales_1750,,
metacritic_17114,sales_1272,,
metacritic_11019,sales_2140,,
metacritic_8505,sales_3787,,
metacritic_14958,sales_7034,,
metacritic_1334,sales_2172,,
metacritic_3512,sales_2841,,
metacritic_4436,sales_3004,,
metacritic_10410,sales_7309,,
metacritic_1848,sales_4111,,
metacritic_2612,sales_581,,
metacritic_13176,sales_4186,,
metacritic_9240,sales_1500,,
metacritic_4394,sales_773,,
metacritic_17112,sales_6588,,
metacritic_15728,sales_7144,,
metacritic_17065,sales_647,,
metacritic_7972,sales_2460,,
metacritic_6263,sales_636,,
metacritic_9608,sales_7425,,
metacritic_4614,sales_4675,,
metacritic_12602,sales_2961,,
metacritic_13019,sales_5835,,
metacritic_2479,sales_2333,,
metacritic_6676,sales_4167,,
metacritic_2582,sales_4794,,
metacritic_673,sales_2212,,
metacritic_1226,sales_6929,,
metacritic_15627,sales_2500,,
metacritic_16872,sales_5993,,
metacritic_167,sales_2580,,
metacritic_3581,sales_1788,,
metacritic_14787,sales_4457,,
metacritic_14711,sales_1192,,
metacritic_17317,sales_4654,,
metacritic_20138,sales_5563,,
metacritic_20445,sales_3159,,
metacritic_3374,sales_4580,,
metacritic_202,sales_495,,
metacritic_1512,sales_3410,,
metacritic_2674,sales_2009,,
metacritic_12290,sales_4873,,
metacritic_18485,sales_113,,
metacritic_2255,sales_7324,,
metacritic_1013,sales_4658,,
metacritic_7959,sales_7519,,
metacritic_1162,sales_3184,,
metacritic_15485,sales_6173,,
metacritic_17123,sales_4468,,
metacritic_5649,sales_5770,,
metacritic_1908,sales_6133,,
metacritic_16586,sales_7027,,
metacritic_19159,sales_7628,,
metacritic_19016,sales_1862,,
metacritic_14740,sales_1518,,
metacritic_18633,sales_4457,,
metacritic_16906,sales_2436,,
metacritic_10889,sales_5652,,
metacritic_7933,sales_1828,,
metacritic_4030,sales_274,,
metacritic_18353,sales_675,,
metacritic_1305,sales_1290,,
metacritic_8113,sales_1221,,
metacritic_8253,sales_3090,,
metacritic_17690,sales_5168,,
metacritic_17863,sales_7593,,
metacritic_3716,sales_2608,,
metacritic_9865,sales_3682,,
metacritic_1790,sales_2320,,
metacritic_2379,sales_5260,,
metacritic_3330,sales_6989,,
metacritic_5591,sales_705,,
metacritic_14373,sales_7660,,
metacritic_12721,sales_7278,,
metacritic_15662,sales_3346,,
metacritic_17978,sales_4606,,
metacritic_13459,sales_337,,
metacritic_99,sales_998,,
metacritic_1399,sales_197,,
metacritic_12194,sales_6494,,
metacritic_16003,sales_5310,,
metacritic_15867,sales_2221,,
metacritic_16292,sales_4084,,
metacritic_11505,sales_715,,
metacritic_7655,sales_1227,,
metacritic_12075,sales_2906,,
metacritic_13262,sales_5923,,
metacritic_414,sales_5281,,
metacritic_2957,sales_43,,
metacritic_516,sales_1804,,
metacritic_2817,sales_674,,
metacritic_5858,sales_1377,,
metacritic_379,sales_1478,,
metacritic_4486,sales_761,,
metacritic_3473,sales_3048,,
metacritic_19454,sales_5527,,
metacritic_15513,sales_1500,,
metacritic_18558,sales_787,,
metacritic_13383,sales_3232,,
metacritic_2627,sales_5567,,
metacritic_6480,sales_1371,,
metacritic_13076,sales_1194,,
metacritic_9324,sales_5718,,
metacritic_1455,sales_2377,,
metacritic_3246,sales_2456,,
metacritic_671,sales_974,,
metacritic_5041,sales_1551,,
metacritic_5917,sales_7237,,
metacritic_11141,sales_6345,,
metacritic_12149,sales_5838,,
metacritic_6011,sales_4629,,
metacritic_8626,sales_4878,,
metacritic_2148,sales_6886,,
metacritic_13578,sales_4327,,
metacritic_8312,sales_3641,,
metacritic_14771,sales_5171,,
metacritic_18470,sales_5853,,
metacritic_5171,sales_1813,,
metacritic_14778,sales_529,,
metacritic_11119,sales_2511,,
metacritic_4059,sales_1238,,
metacritic_11913,sales_5195,,
metacritic_19256,sales_2904,,
metacritic_14786,sales_868,,
metacritic_14344,sales_5633,,
metacritic_10046,sales_435,,
metacritic_10523,sales_5815,,
metacritic_18836,sales_2914,,
metacritic_1009,sales_2054,,
metacritic_1455,sales_5803,,
metacritic_11987,sales_2670,,
metacritic_1145,sales_2624,,
metacritic_11892,sales_1918,,
metacritic_10268,sales_6468,,
metacritic_2315,sales_7783,,
metacritic_251,sales_3634,,
metacritic_8420,sales_3629,,
metacritic_19016,sales_343,,
metacritic_11987,sales_1158,,
metacritic_16516,sales_2839,,
metacritic_1156,sales_1335,,
metacritic_14478,sales_2271,,
metacritic_778,sales_2092,,
metacritic_19561,sales_541,,
metacritic_12291,sales_1460,,
metacritic_8567,sales_1344,,
metacritic_2659,sales_170,,
metacritic_13833,sales_4375,,
metacritic_17057,sales_7097,,
metacritic_13896,sales_883,,
metacritic_12630,sales_911,,
metacritic_17785,sales_3752,,
metacritic_16845,sales_1396,,
metacritic_18626,sales_5231,,
metacritic_9966,sales_3945,,
metacritic_20123,sales_3802,,
metacritic_3454,sales_6911,,
metacritic_6536,sales_1085,,
metacritic_7144,sales_4299,,
metacritic_9353,sales_3012,,
metacritic_11411,sales_7816,,
metacritic_9911,sales_7234,,
metacritic_6403,sales_377,,
metacritic_15981,sales_7247,,
metacritic_3167,sales_3307,,
metacritic_2435,sales_3037,,
metacritic_4479,sales_169,,
metacritic_9535,sales_296,,
metacritic_412,sales_3765,,
metacritic_6183,sales_6412,,
metacritic_18285,sales_6777,,
metacritic_15790,sales_2229,,
metacritic_11898,sales_649,,
metacritic_11720,sales_5941,,
metacritic_3332,sales_1881,,
metacritic_6922,sales_2974,,
metacritic_752,sales_5400,,
metacritic_20226,sales_5062,,
metacritic_17042,sales_3303,,
metacritic_12259,sales_3639,,
metacritic_12734,sales_5835,,
metacritic_14234,sales_4503,,
metacritic_6385,sales_1043,,
metacritic_7702,sales_7473,,
metacritic_2476,sales_457,,
metacritic_6425,sales_7795,,
metacritic_963,sales_2029,,
metacritic_8266,sales_4795,,
metacritic_17007,sales_7714,,
metacritic_14895,sales_1781,,
metacritic_16044,sales_3666,,
metacritic_17542,sales_3247,,
metacritic_3578,sales_441,,
metacritic_20391,sales_4615,,
metacritic_11823,sales_4252,,
metacritic_7952,sales_6188,,
metacritic_303,sales_6363,,
metacritic_19704,sales_4131,,
metacritic_10600,sales_4673,,
metacritic_792,sales_1163,,
metacritic_9396,sales_5571,,
metacritic_2833,sales_16,,
metacritic_1797,sales_2224,,
metacritic_6033,sales_7508,,
metacritic_6374,sales_1825,,
metacritic_10456,sales_6220,,
metacritic_11872,sales_2814,,
metacritic_3115,sales_2029,,
metacritic_10637,sales_1336,,
metacritic_1362,sales_4100,,
metacritic_9000,sales_5768,,
metacritic_4019,sales_3622,,
metacritic_9078,sales_3603,,
metacritic_75,sales_6927,,
metacritic_4174,sales_363,,
metacritic_6083,sales_7117,,
metacritic_19775,sales_639,,
metacritic_4903,sales_6149,,
metacritic_7472,sales_2800,,
metacritic_13642,sales_6278,,
metacritic_6680,sales_4458,,
metacritic_9885,sales_7843,,
metacritic_2181,sales_2219,,
metacritic_1118,sales_1839,,
metacritic_7049,sales_2792,,
metacritic_19288,sales_3761,,
metacritic_16778,sales_2739,,
metacritic_7317,sales_3391,,
metacritic_10331,sales_4069,,
metacritic_16500,sales_5815,,
metacritic_15038,sales_3807,,
metacritic_14050,sales_2336,,
metacritic_2209,sales_1786,,
metacritic_9563,sales_6126,,
metacritic_14631,sales_2747,,
metacritic_6609,sales_4987,,
metacritic_516,sales_706,,
metacritic_12956,sales_4589,,
metacritic_20225,sales_3163,,
metacritic_20073,sales_7695,,
metacritic_867,sales_3496,,
metacritic_18589,sales_2786,,
metacritic_6786,sales_940,,
metacritic_9285,sales_4785,,
metacritic_4628,sales_2039,,
metacritic_5404,sales_1220,,
metacritic_18393,sales_307,,
metacritic_13374,sales_2937,,
metacritic_9071,sales_1828,,
metacritic_4081,sales_2197,,
metacritic_10281,sales_5717,,
metacritic_6597,sales_2322,,
metacritic_19425,sales_5325,,
metacritic_19975,sales_1754,,
metacritic_9069,sales_1974,,
metacritic_12940,sales_6013,,
metacritic_18993,sales_7063,,
metacritic_6141,sales_3436,,
metacritic_12249,sales_3754,,
metacritic_3761,sales_2518,,
metacritic_2765,sales_2451,,
metacritic_16921,sales_1686,,
metacritic_6029,sales_4692,,
metacritic_17864,sales_4409,,
metacritic_4837,sales_3316,,
metacritic_17410,sales_7134,,
metacritic_6139,sales_1638,,
metacritic_2218,sales_6649,,
metacritic_5650,sales_4627,,
metacritic_18536,sales_1972,,
metacritic_7472,sales_4274,,
metacritic_1835,sales_7137,,
metacritic_2397,sales_682,,
metacritic_5566,sales_5083,,
metacritic_2475,sales_2944,,
metacritic_18453,sales_4988,,
metacritic_3501,sales_7234,,
metacritic_17690,sales_5902,,
metacritic_4486,sales_193,,
metacritic_18729,sales_4586,,
metacritic_11576,sales_6999,,
metacritic_3716,sales_2438,,
metacritic_15749,sales_516,,
metacritic_12297,sales_4075,,
metacritic_20267,sales_6350,True,TP
metacritic_613,sales_498,,
metacritic_19233,sales_5267,,
metacritic_10834,sales_4846,,
metacritic_5739,sales_6106,True,TP
metacritic_1115,sales_3050,,
metacritic_5695,sales_1934,,
metacritic_7042,sales_5026,,
metacritic_1711,sales_7294,,
metacritic_485,sales_728,,
metacritic_15790,sales_3757,,
metacritic_1404,sales_221,,
metacritic_11373,sales_261,,
metacritic_14102,sales_4403,,
metacritic_9522,sales_1012,,
metacritic_2807,sales_139,,
metacritic_2655,sales_2540,,
metacritic_2148,sales_7513,,
metacritic_12969,sales_6631,,
metacritic_1088,sales_949,,
metacritic_3118,sales_2608,,
metacritic_1315,sales_5501,,
metacritic_15130,sales_4952,,
metacritic_4922,sales_5161,,
metacritic_2234,sales_4291,,
metacritic_16364,sales_3801,,
metacritic_20464,sales_1746,,
metacritic_19772,sales_1471,,
metacritic_7521,sales_489,,
metacritic_19726,sales_4845,,
metacritic_15610,sales_3,,
metacritic_19260,sales_3087,,
metacritic_16688,sales_4721,,
metacritic_937,sales_1127,,
metacritic_4325,sales_161,,
metacritic_8100,sales_6886,,
metacritic_8270,sales_7102,,
metacritic_10571,sales_7034,,
metacritic_6438,sales_7351,,
metacritic_17174,sales_3202,,
metacritic_7099,sales_337,,
metacritic_581,sales_5814,,
metacritic_7469,sales_1164,,
metacritic_13588,sales_5158,,
metacritic_6953,sales_7360,,
metacritic_4467,sales_3580,,
metacritic_70,sales_1162,,
metacritic_5404,sales_7591,,
metacritic_9562,sales_1578,,
metacritic_10436,sales_2622,,
metacritic_18246,sales_4789,,
metacritic_2800,sales_4737,,
metacritic_3761,sales_1233,,
metacritic_15491,sales_5707,,
metacritic_8767,sales_3029,,
metacritic_19517,sales_7004,,
metacritic_14347,sales_3477,,
metacritic_10703,sales_3402,,
metacritic_9522,sales_768,,
metacritic_12252,sales_6766,,
metacritic_15824,sales_3804,,
metacritic_9566,sales_761,,
metacritic_4616,sales_2438,,
metacritic_19787,sales_7363,,
metacritic_2639,sales_7721,,
metacritic_12290,sales_2478,,
metacritic_6570,sales_7,,
metacritic_2455,sales_243,,
metacritic_12427,sales_2425,,
metacritic_141,sales_59,,
metacritic_12970,sales_8,,
metacritic_4337,sales_1786,,
metacritic_4194,sales_846,,
metacritic_888,sales_2624,,
metacritic_16556,sales_864,,
metacritic_12085,sales_1682,,
metacritic_12928,sales_7512,,
metacritic_1470,sales_2054,,
metacritic_8178,sales_1557,,
metacritic_15451,sales_4754,,
metacritic_9256,sales_4171,,
metacritic_2052,sales_1799,,
metacritic_15014,sales_3683,,
metacritic_13840,sales_1344,,
metacritic_3853,sales_6836,,
metacritic_8087,sales_7294,,
metacritic_17994,sales_3335,,
metacritic_19904,sales_5535,,
metacritic_1143,sales_165,,
metacritic_6781,sales_1859,,
metacritic_14684,sales_1502,,
metacritic_1464,sales_588,,
metacritic_20118,sales_175,,
metacritic_17184,sales_7763,,
metacritic_12436,sales_1197,,
metacritic_16320,sales_3140,,
metacritic_16894,sales_4009,,
metacritic_11090,sales_3269,,
metacritic_3550,sales_2745,,
metacritic_3673,sales_2557,,
metacritic_19084,sales_2601,,
metacritic_14846,sales_2373,,
metacritic_16739,sales_972,,
metacritic_11668,sales_175,,
metacritic_7699,sales_297,,
metacritic_19256,sales_4487,,
metacritic_18134,sales_5554,,
metacritic_11316,sales_2839,,
metacritic_13616,sales_803,,
metacritic_2303,sales_736,,
metacritic_19330,sales_7096,,
metacritic_3525,sales_2460,,
metacritic_2558,sales_1125,,
metacritic_3620,sales_7557,False,FP
metacritic_3526,sales_1171,,
metacritic_13557,sales_5799,,
metacritic_15495,sales_1192,,
metacritic_11160,sales_7763,,
metacritic_13223,sales_2480,,
metacritic_15903,sales_1930,,
metacritic_10831,sales_2435,,
metacritic_18409,sales_7095,,
metacritic_16779,sales_1650,,
metacritic_12823,sales_4325,,
metacritic_19131,sales_4357,,
metacritic_334,sales_436,,
metacritic_17804,sales_2133,,
metacritic_17804,sales_4773,,
metacritic_15613,sales_6075,,
metacritic_4386,sales_3027,,
metacritic_2789,sales_1770,,
metacritic_17071,sales_401,,
metacritic_8671,sales_3980,,
metacritic_438,sales_236,,
metacritic_18416,sales_2016,,
metacritic_7771,sales_1998,,
metacritic_3514,sales_2456,,
metacritic_596,sales_264,,
metacritic_12970,sales_1460,,
metacritic_546,sales_6003,,
metacritic_19561,sales_3623,,
metacritic_8857,sales_3070,,
metacritic_15789,sales_4412,,
metacritic_8410,sales_1843,,
metacritic_6996,sales_272,,
metacritic_3784,sales_1071,,
metacritic_6802,sales_5340,,
metacritic_12260,sales_6372,,
metacritic_13355,sales_2609,,
metacritic_16830,sales_282,,
metacritic_379,sales_195,,
metacritic_626,sales_1684,,
metacritic_7018,sales_2434,,
metacritic_8755,sales_4661,,
metacritic_13976,sales_2009,,
metacritic_5041,sales_322,,
metacritic_622,sales_687,,
metacritic_1018,sales_4581,,
metacritic_20315,sales_6117,,
metacritic_11127,sales_1987,,
metacritic_16129,sales_7677,,
metacritic_3778,sales_5827,,
metacritic_11322,sales_5727,,
metacritic_6195,sales_3522,,
metacritic_4910,sales_2175,,
metacritic_5355,sales_6338,,
metacritic_8259,sales_6790,,
